gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
MPP5,1603,MPP5,OK,treatmentcontrol,0.992679309,0.044190137,22.46382058,3.27E-107,1.389732045,count,1.10E-102
LINC01138,830,LINC01138,OK,treatmentcontrol,1.035149261,0.067135144,15.41888794,1.35E-52,1.389273164,count,4.30E-48
PHKA1,661,PHKA1,OK,treatmentcontrol,1.051522983,0.077007291,13.65484972,8.37E-42,1.387987546,count,2.60E-37
BICDL1,2919,BICDL1,OK,treatmentcontrol,0.973670915,0.032639036,29.83148505,5.34E-182,1.38789022,count,1.87E-177
TRG-AS1,326,TRG-AS1,OK,treatmentcontrol,1.152087447,0.122145977,9.432053948,5.69E-21,1.387326949,count,1.64E-16
SDSL,287,SDSL,OK,treatmentcontrol,1.194647061,0.114357849,10.44656811,2.55E-25,1.387014378,count,7.52E-21
LINC01278,2777,LINC01278,OK,treatmentcontrol,0.974136613,0.029623367,32.88406154,1.50E-217,1.386970474,count,5.31E-213
RAB39A,307,RAB39A,OK,treatmentcontrol,1.177327203,0.115121882,10.22678904,2.42E-24,1.386323286,count,7.11E-20
WWP1,2658,WWP1,OK,treatmentcontrol,0.974325919,0.032406058,30.06616603,1.21E-184,1.385305073,count,4.24E-180
PLCG1-AS1,326,PLCG1-AS1,OK,treatmentcontrol,1.164299391,0.115387402,10.09035102,9.58E-24,1.384700012,count,2.80E-19
HIVEP2,1034,HIVEP2,OK,treatmentcontrol,1.00910916,0.059668945,16.91179812,1.16E-62,1.384690789,count,3.76E-58
LRSAM1,967,LRSAM1,OK,treatmentcontrol,1.01742146,0.059191859,17.18853694,1.28E-64,1.384421513,count,4.16E-60
RBBP8,779,RBBP8,OK,treatmentcontrol,1.03017106,0.064434281,15.98793441,2.47E-56,1.383330154,count,7.92E-52
PON2,471,PON2,OK,treatmentcontrol,1.05669402,0.076235107,13.86098954,5.30E-43,1.383144733,count,1.65E-38
AP001267.3,313,AP001267.3,OK,treatmentcontrol,1.184553248,0.113445286,10.44162598,2.68E-25,1.383071099,count,7.91E-21
RNF138,1205,RNF138,OK,treatmentcontrol,1.000013323,0.051310421,19.4894779,5.52E-82,1.382221187,count,1.83E-77
ADD3,2106,ADD3,OK,treatmentcontrol,0.97630132,0.035149831,27.77542018,1.74E-159,1.38211557,count,6.06E-155
REV3L,3503,REV3L,OK,treatmentcontrol,0.96443274,0.024319089,39.65743673,2.05E-304,1.381781137,count,7.33E-300
AP4E1,564,AP4E1,OK,treatmentcontrol,1.062856313,0.078937583,13.46451555,1.03E-40,1.381763138,count,3.21E-36
CBL,1869,CBL,OK,treatmentcontrol,0.979744706,0.03792685,25.83248276,2.41E-139,1.380124282,count,8.31E-135
LMBRD1,2891,LMBRD1,OK,treatmentcontrol,0.968497531,0.027533623,35.17508487,8.94E-246,1.380058502,count,3.18E-241
LINC01116,474,LINC01116,OK,treatmentcontrol,1.091992907,0.088320999,12.3639103,1.12E-34,1.379480408,count,3.42E-30
CCDC77,800,CCDC77,OK,treatmentcontrol,1.028678861,0.065896519,15.61051903,7.68E-54,1.379365596,count,2.45E-49
ZNF551,715,ZNF551,OK,treatmentcontrol,1.038049734,0.068600101,15.13189794,9.28E-51,1.378878365,count,2.95E-46
TP53BP1,2367,TP53BP1,OK,treatmentcontrol,0.971021757,0.031912241,30.42787727,9.46E-189,1.378641813,count,3.32E-184
DCT,2652,DCT,OK,treatmentcontrol,0.960429422,0.03506698,27.38842688,2.20E-155,1.378064334,count,7.64E-151
CCZ1B,1217,CCZ1B,OK,treatmentcontrol,0.997341706,0.053810321,18.53439419,1.53E-74,1.377884094,count,5.01E-70
LRRIQ1,2177,LRRIQ1,OK,treatmentcontrol,0.971360968,0.041777029,23.2510781,2.16E-114,1.37684871,count,7.33E-110
CRTC1,1033,CRTC1,OK,treatmentcontrol,1.005582714,0.055145707,18.2350136,2.81E-72,1.376817871,count,9.19E-68
EMSY,1898,EMSY,OK,treatmentcontrol,0.977205166,0.037757203,25.88129137,7.77E-140,1.376436301,count,2.68E-135
FKBP5,1147,FKBP5,OK,treatmentcontrol,0.995609529,0.053815877,18.50029381,2.78E-74,1.375944581,count,9.10E-70
MYO18A,739,MYO18A,OK,treatmentcontrol,1.032963389,0.071623394,14.42215087,2.38E-46,1.375764755,count,7.48E-42
LINC00630,813,LINC00630,OK,treatmentcontrol,1.023643329,0.065423166,15.64649636,4.47E-54,1.375676576,count,1.43E-49
COL4A3,737,COL4A3,OK,treatmentcontrol,1.019026798,0.080168092,12.71112703,1.58E-36,1.375632253,count,4.84E-32
VEZT,3253,VEZT,OK,treatmentcontrol,0.962613058,0.025427052,37.85783109,2.32E-280,1.375053632,count,8.28E-276
HOMER1,1128,HOMER1,OK,treatmentcontrol,0.997166252,0.05346862,18.64956027,2.01E-75,1.374843213,count,6.61E-71
MOB3A,561,MOB3A,OK,treatmentcontrol,1.058668452,0.07770027,13.62502921,1.24E-41,1.374061127,count,3.87E-37
ARHGAP21,1935,ARHGAP21,OK,treatmentcontrol,0.971625765,0.035322943,27.50693098,1.24E-156,1.373996309,count,4.29E-152
GNS,1311,GNS,OK,treatmentcontrol,0.989899534,0.046662929,21.21383195,3.08E-96,1.373613942,count,1.03E-91
CREB5,719,CREB5,OK,treatmentcontrol,0.995743623,0.067627759,14.72388903,3.36E-48,1.373117598,count,1.06E-43
TPCN1,662,TPCN1,OK,treatmentcontrol,1.039111579,0.072792057,14.27506829,1.84E-45,1.373112637,count,5.78E-41
PRDM15,251,PRDM15,OK,treatmentcontrol,1.207586896,0.128380065,9.406342757,7.24E-21,1.37309703,count,2.08E-16
FAM227B,1313,FAM227B,OK,treatmentcontrol,0.991687162,0.050964664,19.45832838,9.77E-82,1.373013375,count,3.23E-77
WSCD1,2986,WSCD1,OK,treatmentcontrol,0.961043099,0.026697269,35.99780499,3.27E-256,1.372946724,count,1.16E-251
SKI,805,SKI,OK,treatmentcontrol,1.020445756,0.060055304,16.99176751,3.18E-63,1.372588809,count,1.03E-58
AP3B2,1455,AP3B2,OK,treatmentcontrol,0.982418036,0.042902407,22.89890274,3.73E-111,1.372171599,count,1.26E-106
CWF19L1,1061,CWF19L1,OK,treatmentcontrol,1.002373274,0.0546532,18.3406147,4.50E-73,1.371464761,count,1.47E-68
PPP6R2,2098,PPP6R2,OK,treatmentcontrol,0.969887667,0.034960941,27.74203585,3.95E-159,1.371090587,count,1.37E-154
AVL9,2217,AVL9,OK,treatmentcontrol,0.968444438,0.034090527,28.40802201,2.77E-166,1.370844258,count,9.66E-162
AC005670.3,1753,AC005670.3,OK,treatmentcontrol,0.975404441,0.039345201,24.79093813,5.07E-129,1.370260027,count,1.74E-124
LIMS1,2167,LIMS1,OK,treatmentcontrol,0.967393739,0.034474759,28.06092823,1.54E-162,1.370128481,count,5.36E-158
AZIN1-AS1,1794,AZIN1-AS1,OK,treatmentcontrol,0.97340875,0.041973374,23.19110103,7.73E-114,1.369170062,count,2.62E-109
TAFA4,4696,TAFA4,OK,treatmentcontrol,0.952688651,0.020494644,46.48476178,0,1.369110101,count,0
SACS,1388,SACS,OK,treatmentcontrol,0.980756847,0.045662441,21.47841456,1.62E-98,1.368441308,count,5.44E-94
MLLT3,580,MLLT3,OK,treatmentcontrol,1.032729608,0.07927349,13.02742712,2.94E-38,1.368398178,count,9.08E-34
PIKFYVE,1432,PIKFYVE,OK,treatmentcontrol,0.979613591,0.042611718,22.98930037,5.55E-112,1.367970954,count,1.88E-107
INTS12,1472,INTS12,OK,treatmentcontrol,0.980496627,0.045587042,21.50823078,8.94E-99,1.366969441,count,3.00E-94
KDM4A,1564,KDM4A,OK,treatmentcontrol,0.977930443,0.044724905,21.86545622,6.82E-102,1.366456734,count,2.30E-97
CCNF,342,CCNF,OK,treatmentcontrol,1.130075801,0.102443102,11.03125328,5.13E-28,1.36621215,count,1.53E-23
RAB32,441,RAB32,OK,treatmentcontrol,1.075618565,0.080093964,13.42945848,1.64E-40,1.366146812,count,5.08E-36
DGLUCY,1189,DGLUCY,OK,treatmentcontrol,0.989797458,0.051403277,19.25553217,3.94E-80,1.366089332,count,1.30E-75
LINC01053,930,LINC01053,OK,treatmentcontrol,1.003159694,0.060993349,16.44703421,1.94E-59,1.366047788,count,6.26E-55
TRAPPC11,1626,TRAPPC11,OK,treatmentcontrol,0.974781428,0.039823997,24.47723743,5.58E-126,1.365384162,count,1.91E-121
CYP2U1,418,CYP2U1,OK,treatmentcontrol,1.101212348,0.093554839,11.77076844,1.27E-31,1.364589714,count,3.83E-27
AGAP4,475,AGAP4,OK,treatmentcontrol,1.076593303,0.091561355,11.75816267,1.46E-31,1.364434054,count,4.43E-27
RAPGEF1,1301,RAPGEF1,OK,treatmentcontrol,0.983002815,0.047599416,20.6515731,1.78E-91,1.363555686,count,5.93E-87
USP47,3079,USP47,OK,treatmentcontrol,0.953598825,0.025154421,37.90978992,4.79E-281,1.362862908,count,1.71E-276
ASXL2,1523,ASXL2,OK,treatmentcontrol,0.975664808,0.042880292,22.75322192,7.92E-110,1.362843628,count,2.68E-105
WDR19,1288,WDR19,OK,treatmentcontrol,0.982692228,0.049484229,19.85869541,5.99E-85,1.362709621,count,1.99E-80
TNRC18,1588,TNRC18,OK,treatmentcontrol,0.97002437,0.040317651,24.05954551,5.60E-122,1.362464975,count,1.91E-117
KATNAL1,1361,KATNAL1,OK,treatmentcontrol,0.980387922,0.047806363,20.50747785,2.84E-90,1.362071124,count,9.45E-86
CEP192,1786,CEP192,OK,treatmentcontrol,0.968646423,0.040491383,23.92228526,1.13E-120,1.361947562,count,3.84E-116
ATP2B4,773,ATP2B4,OK,treatmentcontrol,0.996154871,0.059084704,16.85977585,2.69E-62,1.360595126,count,8.71E-58
DNAJC6,1917,DNAJC6,OK,treatmentcontrol,0.965100897,0.039639386,24.34701907,1.00E-124,1.359765205,count,3.42E-120
FGFR1OP,1433,FGFR1OP,OK,treatmentcontrol,0.976821954,0.045193609,21.61416119,1.07E-99,1.358720385,count,3.61E-95
SPECC1,3469,SPECC1,OK,treatmentcontrol,0.949836511,0.028619393,33.18856246,3.15E-221,1.358173416,count,1.11E-216
SP3,1966,SP3,OK,treatmentcontrol,0.961015738,0.035029373,27.43456838,7.18E-156,1.357687754,count,2.49E-151
ARHGEF12,2390,ARHGEF12,OK,treatmentcontrol,0.955253835,0.032833819,29.09359499,8.81E-174,1.357444318,count,3.08E-169
OSBPL8,3536,OSBPL8,OK,treatmentcontrol,0.947884103,0.023954371,39.57040259,3.09E-303,1.357417581,count,1.10E-298
THOC1,1925,THOC1,OK,treatmentcontrol,0.960879883,0.037187615,25.83870715,2.09E-139,1.356204592,count,7.20E-135
RIMKLB,740,RIMKLB,OK,treatmentcontrol,1.011881947,0.066507321,15.21459487,2.76E-51,1.355189063,count,8.78E-47
WIPF3,347,WIPF3,OK,treatmentcontrol,1.109739899,0.105331514,10.53568738,1.01E-25,1.354717409,count,2.99E-21
CCDC93,1854,CCDC93,OK,treatmentcontrol,0.963541468,0.041215789,23.37796963,1.44E-115,1.354463999,count,4.88E-111
SARM1,1594,SARM1,OK,treatmentcontrol,0.965359265,0.039057277,24.71650167,2.69E-128,1.354011828,count,9.20E-124
SHLD1,1227,SHLD1,OK,treatmentcontrol,0.980608277,0.051634363,18.99138908,4.61E-78,1.353772868,count,1.52E-73
FBLN1,305,FBLN1,OK,treatmentcontrol,1.110802239,0.091179343,12.18260855,9.95E-34,1.353509827,count,3.03E-29
KCND3,840,KCND3,OK,treatmentcontrol,0.993470437,0.066760366,14.88114128,3.53E-49,1.351348873,count,1.12E-44
TRIM67,283,TRIM67,OK,treatmentcontrol,1.121900315,0.119035916,9.424889165,6.08E-21,1.351104838,count,1.75E-16
TMEM182,422,TMEM182,OK,treatmentcontrol,1.073492616,0.096657447,11.10615534,2.26E-28,1.350624844,count,6.77E-24
GSTO2,401,GSTO2,OK,treatmentcontrol,1.087953102,0.100489956,10.82648598,4.68E-27,1.350207607,count,1.39E-22
CACNB4,214,CACNB4,OK,treatmentcontrol,1.205512613,0.141139988,8.541254894,1.68E-17,1.35003893,count,4.73E-13
ZFP30,1680,ZFP30,OK,treatmentcontrol,0.963803761,0.042880962,22.47626234,2.53E-107,1.349937601,count,8.54E-103
CASP9,515,CASP9,OK,treatmentcontrol,1.050205196,0.082288095,12.76254119,8.31E-37,1.349934496,count,2.55E-32
ZBTB40,643,ZBTB40,OK,treatmentcontrol,1.023059434,0.069918914,14.63208416,1.24E-47,1.349724548,count,3.90E-43
AVIL,419,AVIL,OK,treatmentcontrol,1.079385615,0.086765916,12.44020309,4.44E-35,1.349606282,count,1.36E-30
AC138150.1,754,AC138150.1,OK,treatmentcontrol,1.006920681,0.06713494,14.9984595,6.47E-50,1.349303606,count,2.05E-45
ATRN,2013,ATRN,OK,treatmentcontrol,0.954277949,0.035902801,26.57948472,5.93E-147,1.348462101,count,2.05E-142
WARS2,1286,WARS2,OK,treatmentcontrol,0.973377301,0.053146649,18.3149327,7.03E-73,1.348329827,count,2.30E-68
AC074032.1,2485,AC074032.1,OK,treatmentcontrol,0.949704821,0.033096065,28.69540027,2.07E-169,1.347610943,count,7.22E-165
IQSEC1,4212,IQSEC1,OK,treatmentcontrol,0.938556786,0.020966475,44.76464394,0,1.34747355,count,0
CPT1B,236,CPT1B,OK,treatmentcontrol,1.221683041,0.13345491,9.154275744,7.45E-20,1.347240428,count,2.13E-15
REC8,348,REC8,OK,treatmentcontrol,1.11271812,0.111739686,9.958128195,3.57E-23,1.346457966,count,1.04E-18
FAM169A,1535,FAM169A,OK,treatmentcontrol,0.961409697,0.044323254,21.69086458,2.31E-100,1.346317633,count,7.75E-96
SETD2,3168,SETD2,OK,treatmentcontrol,0.940618927,0.024871251,37.81952688,7.42E-280,1.345333978,count,2.65E-275
CEP85L,2266,CEP85L,OK,treatmentcontrol,0.946539384,0.039472363,23.97980034,3.21E-121,1.345064281,count,1.09E-116
TSTD2,1831,TSTD2,OK,treatmentcontrol,0.955554574,0.038633927,24.73356033,1.83E-128,1.344722883,count,6.28E-124
FAM228B,2204,FAM228B,OK,treatmentcontrol,0.949582731,0.033226041,28.57947281,3.80E-168,1.344342674,count,1.33E-163
RSRC1,2668,RSRC1,OK,treatmentcontrol,0.94483912,0.030683044,30.7935267,6.15E-193,1.343986967,count,2.16E-188
ZNF45,423,ZNF45,OK,treatmentcontrol,1.082443446,0.096979255,11.16159793,1.23E-28,1.343946172,count,3.69E-24
PHYKPL,1457,PHYKPL,OK,treatmentcontrol,0.964475648,0.044012724,21.91356407,2.57E-102,1.343758965,count,8.66E-98
KCNF1,720,KCNF1,OK,treatmentcontrol,1.002033652,0.071416232,14.03089495,5.29E-44,1.343498635,count,1.65E-39
DNAJC1,2462,DNAJC1,OK,treatmentcontrol,0.944040716,0.031274113,30.1860108,5.32E-186,1.343071101,count,1.86E-181
DPF3,3625,DPF3,OK,treatmentcontrol,0.937961316,0.028580177,32.81859728,9.21E-217,1.342669646,count,3.25E-212
ZER1,1835,ZER1,OK,treatmentcontrol,0.953720405,0.037770175,25.25062181,1.55E-133,1.342455257,count,5.33E-129
LINC00342,1892,LINC00342,OK,treatmentcontrol,0.948703032,0.037233094,25.48010221,8.18E-136,1.341964358,count,2.81E-131
ANAPC4,705,ANAPC4,OK,treatmentcontrol,1.014113485,0.07012265,14.4619961,1.36E-46,1.341885036,count,4.28E-42
PRL,1818,PRL,OK,treatmentcontrol,0.941991611,0.044373017,21.22892846,2.28E-96,1.341722726,count,7.65E-92
ELF1,518,ELF1,OK,treatmentcontrol,1.032963389,0.079534019,12.98769254,4.88E-38,1.341682643,count,1.50E-33
AP002495.1,511,AP002495.1,OK,treatmentcontrol,1.041915689,0.080457319,12.94991803,7.87E-38,1.34109534,count,2.42E-33
NVL,1455,NVL,OK,treatmentcontrol,0.961830956,0.04577035,21.01428023,1.55E-94,1.340434902,count,5.19E-90
ZSWIM4,713,ZSWIM4,OK,treatmentcontrol,1.005001186,0.063282831,15.88110346,1.27E-55,1.34032624,count,4.07E-51
KIFC3,2601,KIFC3,OK,treatmentcontrol,0.942584096,0.032781122,28.75386907,4.76E-170,1.340194379,count,1.66E-165
RRAS2,591,RRAS2,OK,treatmentcontrol,1.017832632,0.072678841,14.0045248,7.57E-44,1.340060825,count,2.37E-39
EPC2,1934,EPC2,OK,treatmentcontrol,0.950282233,0.036889298,25.76037691,1.28E-138,1.339646826,count,4.42E-134
GLG1,3392,GLG1,OK,treatmentcontrol,0.935785427,0.022320523,41.92488836,0,1.339243338,count,0
TRDMT1,1168,TRDMT1,OK,treatmentcontrol,0.966832163,0.048650278,19.87310676,4.58E-85,1.339114673,count,1.52E-80
MFAP3L,1885,MFAP3L,OK,treatmentcontrol,0.951121302,0.041591689,22.86806175,7.13E-111,1.338863623,count,2.41E-106
LMAN2L,443,LMAN2L,OK,treatmentcontrol,1.068554334,0.091257684,11.7091985,2.58E-31,1.338850074,count,7.79E-27
DCUN1D2,800,DCUN1D2,OK,treatmentcontrol,0.996058832,0.062018509,16.06067047,8.06E-57,1.337965589,count,2.59E-52
SNRK,1316,SNRK,OK,treatmentcontrol,0.964275484,0.048343579,19.94629897,1.17E-85,1.337761198,count,3.88E-81
CASD1,2044,CASD1,OK,treatmentcontrol,0.946962993,0.03784347,25.02315416,2.71E-131,1.336835671,count,9.29E-127
PIK3CA,2010,PIK3CA,OK,treatmentcontrol,0.94617852,0.038427405,24.62249299,2.20E-127,1.336588738,count,7.52E-123
BCL6,300,BCL6,OK,treatmentcontrol,1.136873578,0.115517729,9.841550612,1.12E-22,1.336300612,count,3.27E-18
RTKN2,285,RTKN2,OK,treatmentcontrol,1.136873578,0.120706456,9.418498563,6.46E-21,1.336300612,count,1.86E-16
PARVB,318,PARVB,OK,treatmentcontrol,1.117344498,0.10969638,10.18579193,3.67E-24,1.335841554,count,1.08E-19
SYCE2,380,SYCE2,OK,treatmentcontrol,1.080874819,0.09524197,11.34872385,1.54E-29,1.335595906,count,4.63E-25
IFT80,1941,IFT80,OK,treatmentcontrol,0.947752411,0.039557452,23.95888443,5.06E-121,1.335565066,count,1.73E-116
PRORP,1249,PRORP,OK,treatmentcontrol,0.964013937,0.05133493,18.77890813,2.04E-76,1.33514723,count,6.71E-72
PARP12,276,PARP12,OK,treatmentcontrol,1.157039551,0.107938327,10.71945052,1.46E-26,1.334461918,count,4.34E-22
ZFHX3,1638,ZFHX3,OK,treatmentcontrol,0.944168613,0.04020283,23.48512821,1.45E-116,1.334113853,count,4.91E-112
TNIK,1060,TNIK,OK,treatmentcontrol,0.963532721,0.054073921,17.81880627,3.49E-69,1.334041237,count,1.14E-64
CLOCK,2242,CLOCK,OK,treatmentcontrol,0.940704627,0.034277386,27.44388459,5.73E-156,1.333316653,count,1.99E-151
P4HA1,2851,P4HA1,OK,treatmentcontrol,0.932730414,0.032306508,28.87128511,2.46E-171,1.332313204,count,8.59E-167
FBXL4,1223,FBXL4,OK,treatmentcontrol,0.962442221,0.050248401,19.15368839,2.49E-79,1.331105598,count,8.20E-75
PARP9,257,PARP9,OK,treatmentcontrol,1.155565711,0.10725458,10.77404537,8.20E-27,1.330248733,count,2.43E-22
HEATR1,672,HEATR1,OK,treatmentcontrol,1.004229694,0.069189318,14.51423034,6.54E-47,1.328986111,count,2.06E-42
XPO7,2209,XPO7,OK,treatmentcontrol,0.93821239,0.03343709,28.05903205,1.61E-162,1.328481518,count,5.61E-158
SPON2,1247,SPON2,OK,treatmentcontrol,0.950652673,0.059639892,15.93987921,5.17E-56,1.327854629,count,1.66E-51
RUSC2,1577,RUSC2,OK,treatmentcontrol,0.948835176,0.042918571,22.10779972,4.94E-104,1.326521885,count,1.67E-99
TRAPPC13,1487,TRAPPC13,OK,treatmentcontrol,0.951007495,0.046022625,20.66391253,1.40E-91,1.326329805,count,4.68E-87
PABPC5,235,PABPC5,OK,treatmentcontrol,1.19126824,0.127727316,9.326652137,1.52E-20,1.326011889,count,4.38E-16
CDH2,4439,CDH2,OK,treatmentcontrol,0.922564684,0.019214413,48.01420094,0,1.325611698,count,0
VXN,3416,VXN,OK,treatmentcontrol,0.923633364,0.030448622,30.33415954,1.11E-187,1.325322847,count,3.87E-183
IFNLR1,263,IFNLR1,OK,treatmentcontrol,1.162616269,0.128923604,9.01786975,2.56E-19,1.324361394,count,7.32E-15
YTHDF3,2015,YTHDF3,OK,treatmentcontrol,0.938327886,0.035920784,26.1221439,2.83E-142,1.324341165,count,9.77E-138
STT3B,1662,STT3B,OK,treatmentcontrol,0.944377694,0.040817772,23.13643406,2.47E-113,1.3241856,count,8.37E-109
PNPLA3,1990,PNPLA3,OK,treatmentcontrol,0.935604775,0.034222691,27.33872645,7.36E-155,1.322927001,count,2.55E-150
DMXL2,2411,DMXL2,OK,treatmentcontrol,0.932000647,0.033072408,28.18061047,7.95E-164,1.322790346,count,2.77E-159
ZNF251,1442,ZNF251,OK,treatmentcontrol,0.94961874,0.046672141,20.34658619,6.12E-89,1.322564669,count,2.04E-84
VPS45,1928,VPS45,OK,treatmentcontrol,0.937434698,0.036403915,25.75093085,1.60E-138,1.322349401,count,5.49E-134
KCNMB4,751,KCNMB4,OK,treatmentcontrol,0.978242535,0.064491952,15.1684436,5.44E-51,1.321897371,count,1.73E-46
FHL2,1249,FHL2,OK,treatmentcontrol,0.955406446,0.052373587,18.24214264,2.48E-72,1.32105978,count,8.13E-68
ACTR3B,963,ACTR3B,OK,treatmentcontrol,0.969646006,0.057446421,16.87913708,1.97E-62,1.321042828,count,6.37E-58
MEST,561,MEST,OK,treatmentcontrol,0.981600749,0.071542681,13.72049146,3.49E-42,1.320741769,count,1.09E-37
TRMT10B,1282,TRMT10B,OK,treatmentcontrol,0.95195311,0.049057656,19.40478182,2.60E-81,1.320657172,count,8.60E-77
SEZ6,2247,SEZ6,OK,treatmentcontrol,0.932229126,0.033410017,27.90268376,7.64E-161,1.32062783,count,2.66E-156
STRIP2,485,STRIP2,OK,treatmentcontrol,1.028869615,0.0867423,11.86122135,4.43E-32,1.319999397,count,1.34E-27
STRN3,2798,STRN3,OK,treatmentcontrol,0.926392409,0.029217158,31.70713614,1.49E-203,1.319077732,count,5.23E-199
HIPK2,4201,HIPK2,OK,treatmentcontrol,0.91792989,0.019707832,46.57690863,0,1.318097571,count,0
PRKRIP1,2484,PRKRIP1,OK,treatmentcontrol,0.928168715,0.03155542,29.41392368,2.49E-177,1.317909822,count,8.71E-173
PAK1,3728,PAK1,OK,treatmentcontrol,0.919894588,0.023122645,39.78327623,4.03E-306,1.317109181,count,1.44E-301
NSD2,3027,NSD2,OK,treatmentcontrol,0.922717478,0.026496522,34.82409841,2.27E-241,1.316956715,count,8.07E-237
VPS13C,2535,VPS13C,OK,treatmentcontrol,0.927260812,0.033357278,27.79785635,1.01E-159,1.31665449,count,3.49E-155
CALD1,2043,CALD1,OK,treatmentcontrol,0.927367873,0.036695588,25.27191777,9.55E-134,1.316596553,count,3.28E-129
HOOK3,2483,HOOK3,OK,treatmentcontrol,0.925856352,0.029670266,31.20485501,1.09E-197,1.316238949,count,3.82E-193
CTIF,1784,CTIF,OK,treatmentcontrol,0.935555313,0.039868171,23.46622096,2.17E-116,1.314833954,count,7.37E-112
AC016705.2,406,AC016705.2,OK,treatmentcontrol,1.057249225,0.099048485,10.67405753,2.37E-26,1.314601774,count,7.01E-22
CAMK4,474,CAMK4,OK,treatmentcontrol,0.993276759,0.081698907,12.15777294,1.34E-33,1.314297667,count,4.08E-29
AHI1,5271,AHI1,OK,treatmentcontrol,0.912510264,0.017915361,50.93451792,0,1.313870795,count,0
GNE,958,GNE,OK,treatmentcontrol,0.965446844,0.059227015,16.3007851,1.93E-58,1.313208239,count,6.22E-54
APPL2,1427,APPL2,OK,treatmentcontrol,0.942366897,0.043909893,21.46138012,2.28E-98,1.312836272,count,7.64E-94
ADCY7,369,ADCY7,OK,treatmentcontrol,1.079427117,0.098925184,10.9115502,1.88E-27,1.312492466,count,5.59E-23
FAM193B,878,FAM193B,OK,treatmentcontrol,0.968430919,0.058290169,16.61396652,1.38E-60,1.311758198,count,4.46E-56
RORB,4317,RORB,OK,treatmentcontrol,0.911705167,0.023082666,39.49739481,3.00E-302,1.311102405,count,1.07E-297
MSRA,1702,MSRA,OK,treatmentcontrol,0.932863447,0.044376262,21.02167724,1.34E-94,1.310581559,count,4.49E-90
RAB3GAP1,2854,RAB3GAP1,OK,treatmentcontrol,0.919767498,0.028991455,31.72546854,9.05E-204,1.310573477,count,3.19E-199
USP9X,2836,USP9X,OK,treatmentcontrol,0.918473983,0.027974376,32.83268837,6.23E-217,1.309984942,count,2.20E-212
PCDHB5,304,PCDHB5,OK,treatmentcontrol,1.106117436,0.118104179,9.365607904,1.06E-20,1.309633303,count,3.05E-16
USP33,3131,USP33,OK,treatmentcontrol,0.916710704,0.026696563,34.33815445,2.56E-235,1.308627168,count,9.07E-231
HCFC2,888,HCFC2,OK,treatmentcontrol,0.966867937,0.062964962,15.35565031,3.45E-52,1.308406085,count,1.10E-47
ZNF440,631,ZNF440,OK,treatmentcontrol,0.996910113,0.074573257,13.36819873,3.65E-40,1.308145769,count,1.13E-35
GPBP1L1,1934,GPBP1L1,OK,treatmentcontrol,0.928483589,0.037407691,24.82066004,2.60E-129,1.308115181,count,8.91E-125
NKD1,340,NKD1,OK,treatmentcontrol,1.081626416,0.098831677,10.94412686,1.32E-27,1.307363574,count,3.94E-23
FBXW7,2034,FBXW7,OK,treatmentcontrol,0.923891098,0.03616765,25.54468173,1.86E-136,1.307261798,count,6.38E-132
ERI1,2482,ERI1,OK,treatmentcontrol,0.920321752,0.032574077,28.25319543,1.31E-164,1.307247475,count,4.56E-160
SLC16A2,982,SLC16A2,OK,treatmentcontrol,0.954021119,0.055909617,17.06363174,9.88E-64,1.306021474,count,3.20E-59
DCUN1D4,999,DCUN1D4,OK,treatmentcontrol,0.956684438,0.05669568,16.87402706,2.14E-62,1.305503477,count,6.92E-58
